build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,xyz_exists,qc_class,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
98f86a1f1a95,,64,Gd,3,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,"[0, 2, 4, 7, 8, 15, 18, 19]","[""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)"", ""N(amine)"", ""O(ester_carbonyl)"", ""O(hydroxyl)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_98f86a1f1a95.mol2,,-2297.520343932876,ok,built (standard attempt 1),accepted,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,O=C(O)CN(CC(=O)O)C1CCCCC1N(CC(=O)O)CC(=O)O,False,True,FAIL_LONG_BOND,"N2,O7",4.18528997254259,4.204196591713579,0.018906619170989458,"8:O:2.15,19:O:2.18,1:O:2.23,24:O:2.32,16:N:2.37,5:N:2.52,47:O:2.72,23:O:4.02,20:O:4.19,9:O:4.20,3:O:4.33"
e4d73cf0cbd7,,65,Tb,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig2_nitrate_e4d73cf0cbd7.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig2_nitrate_e4d73cf0cbd7.mol2,,-5008.568954171815,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccc(C)cc2)n1)c1ccc(C)cc1,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N2,O6",2.522975870420196,2.56196146172806,0.03898559130786383,"12:O:2.14,117:O:2.14,118:O:2.16,62:O:2.20,69:O:2.24,80:N:2.30,115:N:2.51,5:O:2.52,23:N:2.56,116:O:3.69,60:N:4.24,70:N:4.31,13:N:4.33,3:N:4.65"
39a5b5aa21a0,,71,Lu,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_39a5b5aa21a0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Lu/Lu_Z71_ox3_CN8_nlig2_nitrate_39a5b5aa21a0.mol2,,-5007.253440393141,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,CCN(C(=O)c1cccc(C(=O)N(CC)c2cccc(C)c2)n1)c1cccc(C)c1,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N2,O6",2.4704809564033963,2.47326545974156,0.002784503338163713,"117:O:2.09,5:O:2.09,118:O:2.11,62:O:2.12,69:O:2.23,80:N:2.25,12:O:2.43,115:N:2.47,23:N:2.47,116:O:3.66,60:N:4.18,70:N:4.23,3:N:4.28,13:N:4.56"
ff820f3e266f,,69,Tm,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ff820f3e266f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tm/Tm_Z69_ox3_CN8_nlig2_nitrate_ff820f3e266f.mol2,,-5008.804083266838,ok,built (standard attempt 1),accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N2,O6",2.450680736750112,2.4768735452806254,0.0261928085305132,"118:O:2.11,117:O:2.13,62:O:2.13,12:O:2.22,69:O:2.26,80:N:2.37,23:N:2.40,5:O:2.45,115:N:2.48,116:O:3.65,60:N:4.18,13:N:4.18,70:N:4.37,3:N:4.43"
df3c7afb2be0,,68,Er,3,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_nitrate_df3c7afb2be0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_nitrate_df3c7afb2be0.mol2,,-5193.624842827845,ok,built (standard attempt 1),accepted,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)COCC(=O)N(C)CCCCCCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.832487971649737,2.8437274901618244,0.011239518512087265,"145:O:2.10,146:O:2.11,17:O:2.22,12:O:2.25,83:O:2.28,88:O:2.29,143:N:2.43,14:O:2.83,85:O:2.84,144:O:3.58,18:N:4.38,9:N:4.48,80:N:4.49,89:N:4.50"
e12925d7cdf4,,63,Eu,3,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,"[14, 17]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_e12925d7cdf4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_e12925d7cdf4.mol2,,-10963.7453885023,ok,built (standard attempt 1),accepted,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,False,True,FAIL_LONG_BOND,O9,3.3803575967668444,4.190884969548831,0.8105273727819866,"185:O:2.28,100:O:2.29,341:O:2.47,103:O:2.52,270:O:2.53,18:O:2.55,273:O:2.65,15:O:2.71,188:O:3.38,92:N:4.19,177:N:4.52,104:N:4.76,262:N:4.76,19:N:4.79,274:N:4.88,189:N:4.89"
e1ef5a6db0e5,,57,La,3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,"[11, 14]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)""]",2,9,4,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5.mol2,,-8900.41603295282,ok,built (standard attempt 1),accepted,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,False,True,FAIL_LONG_BOND,O9,3.2566239339273326,4.468969199808217,1.212345265880884,"82:O:2.32,12:O:2.49,216:O:2.50,79:O:2.57,15:O:2.69,149:O:2.73,146:O:2.88,213:O:2.97,269:O:3.26,217:N:4.47,83:N:4.54,9:N:4.70,76:N:4.77,16:N:4.88,150:N:4.91,143:N:5.10"
fa1405552d8e,,57,La,3,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,"[9, 22, 23, 26, 35, 36, 37, 38]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig1_nitrate_fa1405552d8e.mol2,,-3164.517321822956,ok,built (standard attempt 1),accepted,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,CC1(C)CCC(C)(C)c2nc(-c3cccc(-c4cccc(-c5nnc6c(n5)C(C)(C)CCC6(C)C)n4)n3)nnc21,False,True,FAIL_LONG_BOND,"N8,O1",4.190878240156056,,,"23:N:2.21,38:N:2.24,39:N:2.48,37:N:2.57,36:N:2.60,79:O:2.71,24:N:2.95,10:N:3.81,27:N:4.19"
d917c0c26159,,57,La,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,"[26, 28, 41]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_d917c0c26159.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_nitrate_d917c0c26159.mol2,,-10953.576041743352,ok,built (standard attempt 1),accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COC1CCCN(CCCCCC)C1=O,False,True,BORDERLINE_LONGISH,O9,3.092496614028301,4.6765331438909215,1.5840365298626207,"27:O:2.44,42:O:2.50,156:O:2.52,255:O:2.58,141:O:2.62,270:O:2.84,29:O:3.08,143:O:3.09,257:O:3.09,13:N:4.68,148:N:4.73,34:N:4.73,241:N:4.82,127:N:4.83,262:N:5.08"
e7c451828720,,68,Er,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]","[""O(ether)"", ""O(ether)"", ""O(ether)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_nitrate_e7c451828720.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_nitrate_e7c451828720.mol2,,-8157.647377461987,ok,built (standard attempt 1),accepted,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.5671050110286853,2.6465354012486757,0.07943039021999043,"243:O:2.06,244:O:2.22,10:O:2.25,27:O:2.26,130:O:2.26,147:O:2.28,241:N:2.43,165:O:2.57,45:O:2.65,164:N:3.45,44:N:3.51,242:O:3.57,146:P:3.64,129:P:3.64,9:P:3.67,26:P:3.69"
6587dff62b60,,63,Eu,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60.mol2,,-10773.586500127,ok,built (standard attempt 1),accepted,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,False,True,FAIL_LONG_BOND,O9,3.1414974656925096,4.378561593448189,1.237064127755679,"24:O:2.14,137:O:2.24,250:O:2.35,245:O:2.52,132:O:2.62,21:O:2.88,134:O:2.90,247:O:3.02,19:O:3.14,25:N:4.38,138:N:4.44,251:N:4.57,235:N:4.75,122:N:4.88,9:N:5.32"
ab5843fab94e,,70,Yb,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 23, 29]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_ab5843fab94e.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Yb/Yb_Z70_ox3_CN8_nlig2_nitrate_ab5843fab94e.mol2,,-8636.613278781151,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](CCC)O[C@H](CCC)C(=O)N(CCCCCCCC)CCCCCCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.4305196805181324,2.459502021020138,0.028982340502005766,"266:O:2.07,150:O:2.07,161:O:2.20,265:O:2.23,30:O:2.40,19:O:2.41,263:N:2.41,24:O:2.43,155:O:2.46,264:O:3.49,140:N:4.27,162:N:4.37,31:N:4.43,9:N:4.58"
1516d237b7fa,,64,Gd,3,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,"[6, 7, 15, 16, 19, 28, 29]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,9,1,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Gd/Gd_Z64_ox3_CN9_nlig1_nitrate_1516d237b7fa.mol2,,-2977.729330299723,ok,built (standard attempt 1),accepted,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,CC12CCC(c3nnc(-c4cccc(-c5nnc6c(n5)C5(C)CCC6C5(C)C)n4)nc31)C2(C)C,False,True,FAIL_LONG_BOND,"N7,O2",3.5499947675176435,3.604697000906623,0.054702233388979504,"68:O:2.04,69:O:2.05,8:N:2.32,29:N:2.41,66:N:2.43,20:N:2.84,7:N:2.87,17:N:3.41,16:N:3.55,67:O:3.60,30:N:4.05"
f8c51a63947a,,60,Nd,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_f8c51a63947a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_water_f8c51a63947a.mol2,,-9223.708041823262,ok,built (standard attempt 2),accepted,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,False,True,FAIL_LONG_BOND,O9,3.460604748805124,3.6575875896950327,0.19698284088990858,"111:O:2.16,206:O:2.21,21:O:2.22,16:O:2.23,211:O:2.26,18:O:2.37,113:O:2.96,116:O:3.22,208:O:3.46,13:N:3.66,108:N:4.03,22:N:4.34,203:N:4.42,212:N:4.46,117:N:5.41"
7ec9b7797bf7,,66,Dy,3,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,"[10, 12, 15]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,nitrate,nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig2_nitrate_7ec9b7797bf7.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Dy/Dy_Z66_ox3_CN8_nlig2_nitrate_7ec9b7797bf7.mol2,,-4850.168668127849,ok,built (standard attempt 1),accepted,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,False,True,BORDERLINE_AMBIGUOUS_SHELL,"N1,O7",2.5556706305076506,2.6400390140909034,0.08436838358325272,"133:O:2.13,134:O:2.14,11:O:2.19,81:O:2.20,76:O:2.25,16:O:2.51,131:N:2.52,13:O:2.56,78:O:2.64,132:O:3.71,5:N:4.28,82:N:4.41,70:N:4.41,17:N:4.62"
47aaf10896e4,,68,Er,3,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,"[11, 13, 16]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,8,2,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_water_47aaf10896e4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Er/Er_Z68_ox3_CN8_nlig2_water_47aaf10896e4.mol2,,-5046.308868777558,ok,built (standard attempt 1),accepted,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,CCCCC(CC)CN(C)C(=O)COCC(=O)N(C)CC(CC)CCCC,False,True,BORDERLINE_LONGISH,O8,3.0357130309324676,4.316642402789421,1.2809293718569537,"17:O:2.21,83:O:2.23,12:O:2.24,88:O:2.32,85:O:2.59,146:O:2.65,14:O:2.68,143:O:3.04,9:N:4.32,89:N:4.32,80:N:4.40,18:N:4.42"
cb8e9692129f,,60,Nd,3,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,"[6, 7, 20, 21, 34, 35, 36, 37]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",8,9,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_cb8e9692129f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig1_nitrate_cb8e9692129f.mol2,,-3561.689706347371,ok,built (standard attempt 1),accepted,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,CCCCCc1nnc(-c2cccc(-c3cccc(-c4nnc(CCCCC)c(CCCCC)n4)n3)n2)nc1CCCCC,False,True,FAIL_LONG_BOND,"N8,O1",4.488745373996688,,,"21:N:2.32,8:N:2.33,7:N:2.37,36:N:2.56,37:N:2.58,95:O:2.63,22:N:3.06,38:N:4.05,35:N:4.49"
edd1c598b6f5,,65,Tb,3,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,"[4, 5, 13, 14, 23, 24, 25]","[""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)"", ""N(aromatic)""]",7,8,1,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_edd1c598b6f5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Tb/Tb_Z65_ox3_CN8_nlig1_nitrate_edd1c598b6f5.mol2,,-2453.956274483073,ok,built (standard attempt 1),accepted,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,CCCc1nnc(-c2cccc(-c3nnc(CCC)c(CCC)n3)n2)nc1CCC,False,True,FAIL_LONG_BOND,"N7,O1",3.7068507959755226,,,"6:N:2.12,14:N:2.31,15:N:2.34,25:N:2.36,5:N:2.38,62:O:2.39,24:N:2.77,26:N:3.71"
288717351ab4,,63,Eu,3,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,"[13, 15, 18]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_288717351ab4.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_water_288717351ab4.mol2,,-8191.661426004223,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,CCCCCCCCN(CCC)C(=O)COCC(=O)N(CCC)CCCCCCCC,False,True,BORDERLINE_LONGISH,O9,2.97283476990421,4.227744627053471,1.254909857149261,"19:O:2.16,14:O:2.32,97:O:2.32,102:O:2.37,180:O:2.37,182:O:2.40,185:O:2.40,16:O:2.56,99:O:2.97,20:N:4.23,103:N:4.41,9:N:4.44,175:N:4.44,92:N:4.52,186:N:4.54"
57344db3e043,,63,Eu,3,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_57344db3e043.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_57344db3e043.mol2,,-8501.625064151973,ok,built (standard attempt 1),accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCP(=O)(CCCC)CCCC,False,True,FAIL_LONG_BOND,"O8,P1",3.2886847718586787,3.382544559900045,0.09385978804136652,"112:O:2.20,24:O:2.20,200:O:2.26,107:O:2.53,195:O:2.60,19:O:2.71,109:O:2.74,21:O:2.74,111:P:3.29,197:O:3.38,23:P:3.40,199:P:3.56,97:N:4.62,185:N:4.72,9:N:4.91"
62f0b304a15a,,67,Ho,3,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,"[6, 43, 51, 53, 56, 59]","[""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)"", ""O(amide_carbonyl)""]",6,8,1,water,water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Ho/Ho_Z67_ox3_CN8_nlig1_water_62f0b304a15a.mol2,,-4650.470623498365,ok,built (standard attempt 1),accepted,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,CCCCCCn1c(-c2ccccc2)c(-c2ccccc2)c2cc3ccc4cc5c(-c6ccccc6)c(-c6ccccc6)n(CCCCCC)c(=O)c5nc4c3nc2c1=O,False,True,FAIL_LONG_BOND,"N4,O4",4.090854351507376,,,"52:O:2.07,60:O:2.15,57:N:2.33,54:N:2.38,111:O:2.39,114:O:2.53,44:N:4.08,7:N:4.09"
89b393ce8294,,57,La,3,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,"[17, 19, 22]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,water,water,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_89b393ce8294.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/La/La_Z57_ox3_CN9_nlig3_water_89b393ce8294.mol2,,-11659.71442521955,ok,built (standard attempt 1),accepted,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,CCCCCCCCC(C)(C)SCC1CN(C(=O)COCC(=O)N2CC(C)C(CSC(C)(C)CCCCCCCC)C2)CC1C,False,True,FAIL_LONG_BOND,O9,3.1790852012090935,4.561471266311533,1.3823860651024393,"18:O:2.35,135:O:2.55,140:O:2.59,252:O:2.61,257:O:2.66,23:O:2.67,254:O:2.98,137:O:3.02,20:O:3.18,16:N:4.56,141:N:4.68,133:N:4.72,258:N:4.79,250:N:4.81,24:N:4.91,147:S:6.96"
64b85c270e26,,60,Nd,3,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_64b85c270e26.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Nd/Nd_Z60_ox3_CN9_nlig3_nitrate_64b85c270e26.mol2,,-10772.035137473256,ok,built (standard attempt 1),accepted,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,False,True,BORDERLINE_LONGISH,O9,3.026399185575239,4.171077024727549,1.1446778391523105,"250:O:2.14,132:O:2.33,137:O:2.40,19:O:2.49,21:O:2.52,247:O:2.53,134:O:2.55,245:O:2.79,24:O:3.03,251:N:4.17,138:N:4.39,122:N:4.47,9:N:4.57,235:N:4.86,25:N:5.03"
