build_id,reference,Atomic Number_metal,metal_symbol,metal_ox,SMILES_FOR_ARCHITECTOR,COORDLIST,DONOR_TYPES,DENTATE,coreCN,n_ligs,inner_sphere_anion,fill_ligand,n_fill,xyz_path,mol2_path,sdf_path,energy_eV,status,note,qc_status,smiles_for_architector_original,smiles_for_architector_used,simplified_ligand,ligtype_override,xyz_exists,qc_class,qc_note,nearest_coreCN_sig,coreCN_max_dist,next_donor_dist,gap_after_coreCN,all_nearest
04213303955f,,62,Sm,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,"[4, 16, 26, 27]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_04213303955f.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_04213303955f.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccccc3)n2)n1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O5:2.283;O65:2.298;N87:2.308;O17:2.313;N28:2.318;N27:2.342;N88:2.359;O77:2.367;O121:2.889,2.8888,4.2726,1.3838,O5:2.283;O65:2.298;N87:2.308;O17:2.313;N28:2.318;N27:2.342;N88:2.359;O77:2.367;O121:2.889;N78:4.273;N3:4.323;N18:4.392;N63:4.426
21044fc0e869,,62,Sm,3,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 20, 23, 26]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_21044fc0e869.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_21044fc0e869.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O139:2.197;O19:2.284;O147:2.452;O21:2.503;O24:2.644;O144:2.709;O27:2.714;O241:2.807;O141:2.829,2.8286,3.9892,1.1606,O139:2.197;O19:2.284;O147:2.452;O21:2.503;O24:2.644;O144:2.709;O27:2.714;O241:2.807;O141:2.829;N129:3.989;N9:4.451;N148:4.633;N28:4.885
42a7261afaa8,,62,Sm,3,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,"[10, 22, 32, 35]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_42a7261afaa8.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_42a7261afaa8.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,CCCCN(CCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCC)CCCC)nc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O11:2.301;O101:2.363;N36:2.418;O23:2.441;O89:2.451;N111:2.460;N33:2.491;N114:2.558;O157:2.695,2.6950,4.4438,1.7489,O11:2.301;O101:2.363;N36:2.418;O23:2.441;O89:2.451;N111:2.460;N33:2.491;N114:2.558;O157:2.695;N5:4.444;N102:4.446;N24:4.541;N83:4.583
583ace8b123c,,62,Sm,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(ether)"", ""O(amide_carbonyl)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_583ace8b123c.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_583ace8b123c.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O35:2.380;O203:2.425;O197:2.486;O337:2.505;O27:2.522;O200:2.525;O195:2.684;O29:2.697;O32:2.703,2.7030,4.4997,1.7967,O35:2.380;O203:2.425;O197:2.486;O337:2.505;O27:2.522;O200:2.525;O195:2.684;O29:2.697;O32:2.703;N36:4.500;N204:4.557;N13:4.587;N181:4.821
8f13cdeb94ed,,62,Sm,3,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,"[0, 15, 21, 24]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_8f13cdeb94ed.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_8f13cdeb94ed.mol2,,,existing_ok,recovered_from_disk,accepted,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,O=C(c1cc(Cl)c2ccc3c(Cl)cc(C(=O)N4CCCC4)nc3c2n1)N1CCCC1,False,,True,OK,nearest_coreCN_qc_ok,O1:2.297;O66:2.319;O16:2.369;O51:2.373;N25:2.409;N75:2.431;N72:2.437;N22:2.462;O101:2.933,2.9331,4.3753,1.4422,O1:2.297;O66:2.319;O16:2.369;O51:2.373;N25:2.409;N75:2.431;N72:2.437;N22:2.462;O101:2.933;N26:4.375;N67:4.427;N76:4.483;N17:4.490;Cl62:6.834;Cl6:6.860;Cl56:6.872;Cl12:6.943
c0cc4b663d20,,62,Sm,3,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,"[14, 26, 42, 43]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_c0cc4b663d20.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_c0cc4b663d20.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,CCCCCCc1ccc(N(CC)C(=O)c2cccc(-c3cccc(C(=O)N(CC)c4ccc(CCCCCC)cc4)n3)n2)cc1,False,,True,OK,nearest_coreCN_qc_ok,O123:2.250;O111:2.268;N44:2.358;O27:2.370;N139:2.383;O15:2.387;N140:2.419;N43:2.458;O193:2.931,2.9306,4.0715,1.1409,O123:2.250;O111:2.268;N44:2.358;O27:2.370;N139:2.383;O15:2.387;N140:2.419;N43:2.458;O193:2.931;N11:4.071;N124:4.331;N107:4.458;N28:4.531
e0d716170554,,62,Sm,3,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,"[10, 22, 34, 37]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_e0d716170554.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_e0d716170554.mol2,,,existing_ok,recovered_from_disk,accepted,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,CCc1ccc(N(CC)C(=O)c2ccc3ccc4ccc(C(=O)N(CC)c5ccc(CC)cc5)nc4c3n2)cc1,False,,True,OK,nearest_coreCN_qc_ok,O23:2.231;O97:2.316;O11:2.377;N35:2.462;O85:2.494;N109:2.504;N38:2.515;N112:2.672;O149:2.789,2.7893,4.2849,1.4955,O23:2.231;O97:2.316;O11:2.377;N35:2.462;O85:2.494;N109:2.504;N38:2.515;N112:2.672;O149:2.789;N98:4.285;N24:4.402;N7:4.456;N81:4.647
e499ec14e778,,62,Sm,3,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,"[15, 19, 24, 39]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)"", ""O(ether)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_e499ec14e778.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_e499ec14e778.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,CCCCCCCCCCCCN(C)C(=O)C1CC(OC)CC(C(=O)N(C)CCCCCCCCCCCC)O1,False,,True,OK,nearest_coreCN_qc_ok,O122:2.115;O16:2.206;O25:2.239;O131:2.246;O40:2.317;O146:2.457;O126:2.657;O213:2.686;O20:2.920,2.9197,4.1889,1.2691,O122:2.115;O16:2.206;O25:2.239;O131:2.246;O40:2.317;O146:2.457;O126:2.657;O213:2.686;O20:2.920;N119:4.189;N13:4.226;N26:4.310;N132:4.400
fe21b9f4cac0,,62,Sm,3,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,"[4, 16, 28, 29]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,nitrate,nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_fe21b9f4cac0.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_nitrate_fe21b9f4cac0.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,CCN(C(=O)c1cccc(-c2cccc(C(=O)N(CC)c3ccc(C)cc3C)n2)n1)c1ccc(C)cc1C,False,,True,OK,nearest_coreCN_qc_ok,O5:2.307;O89:2.411;O17:2.448;O77:2.506;N30:2.526;N101:2.571;N29:2.573;N102:2.661;O145:2.694,2.6939,4.4067,1.7128,O5:2.307;O89:2.411;O17:2.448;O77:2.506;N30:2.526;N101:2.571;N29:2.573;N102:2.661;O145:2.694;N90:4.407;N3:4.443;N18:4.512;N75:4.621
490f1add9e55,,62,Sm,3,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,"[18, 30, 48, 51]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",4,9,2,water,water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_water_490f1add9e55.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig2_water_490f1add9e55.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,CCCCCCCCN(CCCCCCCC)C(=O)c1ccc2ccc3ccc(C(=O)N(CCCCCCCC)CCCCCCCC)nc3c2n1,False,,True,OK,nearest_coreCN_qc_ok,O31:2.304;O19:2.376;O157:2.475;O145:2.527;N49:2.558;N52:2.577;N178:2.580;N175:2.812;O253:2.830,2.8304,4.1388,1.3084,O31:2.304;O19:2.376;O157:2.475;O145:2.527;N49:2.558;N52:2.577;N178:2.580;N175:2.812;O253:2.830;N135:4.139;N32:4.404;N9:4.476;N158:4.594
06c592a86509,,62,Sm,3,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,"[4, 11, 22]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_06c592a86509.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_06c592a86509.mol2,,,existing_ok,recovered_from_disk,accepted,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,CCN(C(=O)c1cccc(C(=O)N(CC)c2ccccc2C)n1)c1ccccc1C,False,,True,OK,nearest_coreCN_qc_ok,O5:2.215;O62:2.222;O126:2.267;O119:2.271;O69:2.279;O12:2.310;N23:2.542;N80:2.579;N137:2.584,2.5836,4.2975,1.7139,O5:2.215;O62:2.222;O126:2.267;O119:2.271;O69:2.279;O12:2.310;N23:2.542;N80:2.579;N137:2.584;N117:4.297;N60:4.332;N3:4.372;N127:4.438;N70:4.448;N13:4.462
0b18d18633b1,,62,Sm,3,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,"[11, 15, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0b18d18633b1.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0b18d18633b1.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,CCCCCCCCN(C)C(=O)C(CCOCCCCCC)C(=O)N(C)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O208:2.343;O116:2.495;O104:2.513;O200:2.566;O108:2.689;O12:2.734;O196:2.825;O16:2.838;O24:2.885,2.8854,4.5248,1.6394,O208:2.343;O116:2.495;O104:2.513;O200:2.566;O108:2.689;O12:2.734;O196:2.825;O16:2.838;O24:2.885;N209:4.525;N117:4.744;N101:4.760;N193:4.948;N9:5.000;N25:5.056
0eec28e02708,,62,Sm,3,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],"[9, 26, 44]","[""O(ether)"", ""O(ether)"", ""O(ether)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0eec28e02708.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0eec28e02708.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],CCCCCCCCP(=O)(CCCCCCCC)Cc1cccc(CP(=O)(CCCCCCCC)CCCCCCCC)[n+]1[O-],False,,True,OK,nearest_coreCN_qc_ok,O165:2.266;O45:2.267;O285:2.332;O250:2.346;O130:2.370;O10:2.399;O267:2.858;O27:2.873;O147:2.897,2.8972,3.5341,0.6369,O165:2.266;O45:2.267;O285:2.332;O250:2.346;O130:2.370;O10:2.399;O267:2.858;O27:2.873;O147:2.897;N44:3.534;N164:3.535;N284:3.594;P249:3.598;P129:3.636;P9:3.713;P26:4.134;P146:4.150;P266:4.162
0fa1f433e09b,,62,Sm,3,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,"[10, 12, 15]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0fa1f433e09b.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_0fa1f433e09b.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,CCCCN(CCCC)C(=O)COCC(=O)N(CCCC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O141:2.226;O11:2.332;O81:2.360;O146:2.407;O16:2.422;O76:2.467;O143:2.556;O13:2.669;O78:2.686,2.6861,4.4288,1.7427,O141:2.226;O11:2.332;O81:2.360;O146:2.407;O16:2.422;O76:2.467;O143:2.556;O13:2.669;O78:2.686;N135:4.429;N82:4.458;N17:4.474;N5:4.480;N147:4.538;N70:4.634
21b084407405,,62,Sm,3,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,"[3, 5, 8]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_21b084407405.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_21b084407405.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O95:2.178;O4:2.271;O90:2.355;O9:2.371;O47:2.477;O52:2.489;O92:2.496;O6:2.601;O49:2.722,2.7224,4.3817,1.6592,O95:2.178;O4:2.271;O90:2.355;O9:2.371;O47:2.477;O52:2.489;O92:2.496;O6:2.601;O49:2.722;N96:4.382;N10:4.416;N2:4.447;N88:4.505;N53:4.604;N45:4.685
225f02af74b6,,62,Sm,3,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,"[18, 20, 23]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_225f02af74b6.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_225f02af74b6.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,False,,True,OK,nearest_coreCN_qc_ok,O19:2.333;O132:2.362;O250:2.475;O24:2.493;O137:2.495;O134:2.504;O21:2.537;O245:2.541;O247:2.901,2.9008,4.3583,1.4575,O19:2.333;O132:2.362;O250:2.475;O24:2.493;O137:2.495;O134:2.504;O21:2.537;O245:2.541;O247:2.901;N9:4.358;N122:4.551;N138:4.598;N25:4.608;N251:4.709;N235:4.736
2f499de791f5,,62,Sm,3,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_2f499de791f5.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_2f499de791f5.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,CCCCCCCCN(CCCCCCCC)C(=O)[C@H](C)O[C@@H](C)C(=O)N(CCCCCCCC)CCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O26:2.181;O257:2.325;O138:2.359;O145:2.444;O141:2.509;O260:2.550;O19:2.576;O22:2.717;O264:2.797,2.7965,4.2775,1.4809,O26:2.181;O257:2.325;O138:2.359;O145:2.444;O141:2.509;O260:2.550;O19:2.576;O22:2.717;O264:2.797;N27:4.277;N247:4.420;N128:4.511;N146:4.617;N9:4.741;N265:4.910
3196db46a239,,62,Sm,3,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,"[3, 10, 19]","[""O(amide_carbonyl)"", ""O(amide_carbonyl)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_3196db46a239.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_3196db46a239.mol2,,,existing_ok,recovered_from_disk,accepted,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,False,,True,OK,nearest_coreCN_qc_ok,O4:2.245;O49:2.289;O94:2.335;O56:2.348;N65:2.487;O11:2.516;O101:2.517;N20:2.588;N110:2.795,2.7949,4.1958,1.4009,O4:2.245;O49:2.289;O94:2.335;O56:2.348;N65:2.487;O11:2.516;O101:2.517;N20:2.588;N110:2.795;N57:4.196;N2:4.335;N47:4.487;N102:4.516;N92:4.532;N12:4.535
3993ab98c7c2,,62,Sm,3,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,"[8, 10, 13]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_3993ab98c7c2.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_3993ab98c7c2.mol2,,,existing_ok,recovered_from_disk,accepted,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,CCCN(CCC)C(=O)COCC(=O)N(CCC)CCC,False,,True,OK,nearest_coreCN_qc_ok,O67:2.207;O9:2.346;O115:2.360;O14:2.371;O64:2.409;O62:2.482;O120:2.505;O11:2.561;O117:2.725,2.7252,4.2099,1.4847,O67:2.207;O9:2.346;O115:2.360;O14:2.371;O64:2.409;O62:2.482;O120:2.505;O11:2.561;O117:2.725;N68:4.210;N110:4.453;N57:4.481;N4:4.482;N15:4.541;N121:4.625
41449be55884,,62,Sm,3,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,"[10, 21, 24]","[""O(amide_carbonyl)"", ""N(aromatic)"", ""N(aromatic)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_41449be55884.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_41449be55884.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,CCCCCCCCN(C(=O)c1ccc2ccc3cccnc3c2n1)c1ccc(C)cc1,False,,True,OK,nearest_coreCN_qc_ok,O74:2.417;O137:2.427;N25:2.498;N22:2.501;N85:2.505;N88:2.521;O11:2.527;N151:2.626;N148:2.668,2.6678,4.4945,1.8267,O74:2.417;O137:2.427;N25:2.498;N22:2.501;N85:2.505;N88:2.521;O11:2.527;N151:2.626;N148:2.668;N72:4.494;N135:4.617;N9:4.662
4b9e6f47ed6d,,62,Sm,3,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,"[22, 25, 30]","[""O(amide_carbonyl)"", ""O(ether)"", ""O(amide_carbonyl)""]",3,9,3,nitrate,nitrate,0,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_4b9e6f47ed6d.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/geometries/Sm/Sm_Z62_ox3_CN9_nlig3_nitrate_4b9e6f47ed6d.mol2,,,existing_ok,recovered_from_disk,accepted,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,CCCCCCCCCCN(CCCCCCCCCC)C(=O)[C@H](C)O[C@H](CC)C(=O)N(CCCCCCCCCC)CCCCCCCCCC,False,,True,OK,nearest_coreCN_qc_ok,O177:2.377;O169:2.454;O315:2.459;O23:2.503;O31:2.514;O26:2.555;O172:2.680;O318:2.744;O323:2.840,2.8397,4.0872,1.2475,O177:2.377;O169:2.454;O315:2.459;O23:2.503;O31:2.514;O26:2.555;O172:2.680;O318:2.744;O323:2.840;N303:4.087;N178:4.499;N32:4.634;N157:4.660;N11:4.697;N324:5.042
