queue_index,build_id,metal_symbol,Atomic Number_metal,metal_ox,smiles_for_architector_used,COORDLIST,DENTATE,coreCN,n_ligs,inner_sphere_anion,geometry_key,accepted_attempt,accepted_xyz_path,accepted_mol2_path,qc_class,coreCN_max_dist,gap_after_coreCN,nearest_coreCN_sig,accepted_for_clean_3d_features,ligtype_override
130,b5d2516206e6,Gd,64,3,CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC,"[18, 20, 23]",3,9,3,nitrate,64|CCCCCCCCN(CC(CC)CCCC)C(=O)COCC(=O)N(CCCCCCCC)CC(CC)CCCC|nitrate,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_b5d2516206e6_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig3_nitrate_b5d2516206e6_attempt02_standard.mol2,OK,2.8718,1.5836,O250:2.250;O137:2.385;O132:2.391;O24:2.403;O245:2.518;O247:2.622;O21:2.723;O19:2.737;O134:2.872,True,
144,4c1137e8e97b,Ho,67,3,COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC,"[1, 7, 10, 12, 15, 19, 23]",7,8,1,water,67|COCCN(CCOC)C(=O)COCC(=O)N(CCOC)CCOC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ho/Ho_Z67_ox3_CN8_nlig1_water_4c1137e8e97b_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ho/Ho_Z67_ox3_CN8_nlig1_water_4c1137e8e97b_attempt01_standard.mol2,OK,2.7128,0.4742,O16:2.129;O11:2.280;O8:2.319;O24:2.373;O13:2.512;O58:2.567;O20:2.688;O2:2.713,True,
191,3095c50fd4a6,Nd,60,3,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,"[17, 19, 22]",3,9,3,water,60|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_3095c50fd4a6_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Nd/Nd_Z60_ox3_CN9_nlig3_water_3095c50fd4a6_attempt01_standard.mol2,OK,2.799,1.2847,O232:2.252;O23:2.294;O130:2.331;O237:2.340;O18:2.342;O127:2.563;O125:2.595;O234:2.603;O20:2.799,True,
75,bd3b6d612c1f,Eu,63,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]",4,9,2,water,63|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_water_bd3b6d612c1f_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig2_water_bd3b6d612c1f_attempt02_standard.mol2,OK,2.6036,1.5923,O195:2.243;O27:2.276;O197:2.335;O203:2.353;O29:2.505;O35:2.507;O32:2.511;O200:2.577;O337:2.604,True,tetra_planar_bent
15,03f87059d30f,Ce,58,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]",3,9,3,water,58|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_03f87059d30f_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Ce/Ce_Z58_ox3_CN9_nlig3_water_03f87059d30f_attempt02_standard.mol2,OK,2.7944,1.4156,O116:2.248;O206:2.268;O16:2.325;O211:2.355;O111:2.361;O113:2.455;O21:2.540;O208:2.627;O18:2.794,True,
101,611528cad430,Eu,63,3,CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC,"[17, 19, 22]",3,9,3,water,63|CCCCCCC(CCCC)CCCN(C)C(=O)COCC(=O)N(C)CCCC(CCCC)CCCCCC|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_611528cad430_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_611528cad430_attempt01_standard.mol2,OK,2.7598,1.383,O232:2.179;O130:2.210;O23:2.329;O127:2.378;O18:2.503;O20:2.558;O125:2.609;O234:2.634;O237:2.760,True,
125,b8f750590859,Gd,64,3,CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC,"[26, 28, 31, 34]",4,9,2,water,64|CCCCCCCCCCCCN(CCCCCCCCCCCC)C(=O)COCCOCC(=O)N(CCCCCCCCCCCC)CCCCCCCCCCCC|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig2_water_b8f750590859_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Gd/Gd_Z64_ox3_CN9_nlig2_water_b8f750590859_attempt02_standard.mol2,OK,2.7294,1.7336,O27:2.266;O35:2.311;O203:2.359;O195:2.359;O337:2.478;O200:2.488;O29:2.690;O197:2.727;O32:2.729,True,tetra_planar_bent
236,4e47a8aea4f6,Sm,62,3,CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC,"[10, 14]",2,9,4,nitrate,62|CCCCN(CCCC)C(=O)CCC(=O)N(CCCC)CCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Sm/Sm_Z62_ox3_CN9_nlig4_nitrate_4e47a8aea4f6_attempt01_standard.mol2,OK,2.8298,1.5515,O11:2.308;O139:2.431;O79:2.448;O203:2.498;O143:2.505;O75:2.579;O207:2.708;O15:2.767;O257:2.830,True,
220,1008ab9ab6ef,Pr,59,3,CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C,"[15, 17, 20]",3,9,3,water,59|CC(C)CCCC(C)CCCCN(C)C(=O)COCC(=O)N(C)CCCCC(C)CCCC(C)C|water,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_1008ab9ab6ef_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Pr/Pr_Z59_ox3_CN9_nlig3_water_1008ab9ab6ef_attempt01_standard.mol2,OK,2.8048,1.5432,O21:2.255;O116:2.359;O211:2.363;O16:2.382;O111:2.434;O208:2.557;O206:2.692;O113:2.803;O18:2.805,True,
104,b1bab48b743d,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1,"[18, 20, 23]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)COCC(=O)NCc1cccc(CNC(=O)COCC(=O)N(CCCCCCCC)CCCCCCCC)c1|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_b1bab48b743d_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_b1bab48b743d_attempt02_standard.mol2,OK,2.5417,1.6353,O168:2.299;O312:2.319;O19:2.391;O163:2.431;O24:2.434;O21:2.512;O309:2.520;O307:2.526;O165:2.542,True,
110,fdb14b12fa26,Eu,63,3,CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC,"[18, 21, 25]",3,9,3,water,63|CCCCCCCCN(CCCCCCCC)C(=O)CCOCCC(=O)N(CCCCCCCC)CCCCCCCC|water,2,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fdb14b12fa26_attempt02_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_water_fdb14b12fa26_attempt02_standard.mol2,OK,2.7988,1.6738,O138:2.268;O19:2.307;O257:2.318;O26:2.350;O145:2.492;O264:2.512;O141:2.662;O22:2.677;O260:2.799,True,
115,e12925d7cdf4,Eu,63,3,CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC,"[14, 17]",2,9,4,nitrate,63|CCCCCCN(CCCCCC)C(=O)CC(=O)N(CCCCCC)CCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_e12925d7cdf4_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig4_nitrate_e12925d7cdf4_attempt01_standard.mol2,OK,2.765,1.559,O100:2.285;O273:2.328;O270:2.378;O185:2.385;O103:2.392;O188:2.418;O18:2.559;O15:2.616;O341:2.765,True,
166,e1ef5a6db0e5,La,57,3,CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC,"[11, 14]",2,9,4,nitrate,57|CCCCCCCCN(C)C(=O)CC(=O)N(C)CCCCCCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/La/La_Z57_ox3_CN9_nlig4_nitrate_e1ef5a6db0e5_attempt01_standard.mol2,OK,2.9278,1.6425,O216:2.367;O149:2.424;O213:2.516;O146:2.535;O79:2.584;O82:2.643;O12:2.689;O15:2.739;O269:2.928,True,
84,6587dff62b60,Eu,63,3,CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC,"[18, 20, 23]",3,9,3,nitrate,63|CCCCC(CC)CN(CC(CC)CCCC)C(=O)COCC(=O)N(CC(CC)CCCC)CC(CC)CCCC|nitrate,1,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60_attempt01_standard.xyz,/nfs/home/nshank3/lanthanide_dataset_builder/data/processed/geometries_regenerated_fail_long_bond/accepted/Eu/Eu_Z63_ox3_CN9_nlig3_nitrate_6587dff62b60_attempt01_standard.mol2,OK,2.827,1.6936,O137:2.345;O24:2.444;O245:2.462;O250:2.519;O247:2.633;O19:2.645;O134:2.647;O132:2.727;O21:2.827,True,
